time,open,high,low,close
2019-12-30T18:30:00Z,212.48,212.64,211.89,212.16
2019-12-31T14:30:00Z,211.62,212.52,211.21,211.95
2019-12-31T18:30:00Z,211.95,212.76,211.83,212.59
2020-01-02T14:30:00Z,214.4,215.15,213.985,214.895
2020-01-02T18:30:00Z,214.915,216.15,214.79,216.14
2020-01-03T14:30:00Z,213.29,215.46,213.28,215.16
2020-01-03T18:30:00Z,215.145,215.17,214.17,214.2
2020-01-06T14:30:00Z,212.5,214.83,212.25,214.79
2020-01-06T18:30:00Z,214.79,215.58,214.6,215.52
2020-01-07T14:30:00Z,215.64,216.13,214.86,215.94
2020-01-07T18:30:00Z,215.93,216.06,215.38,215.51
2020-01-08T14:30:00Z,215.47,217.49,215.25,217.34
2020-01-08T18:30:00Z,217.36,218.14,216.97,217.11
2020-01-09T14:30:00Z,218.92,219.39,217.72,218.52
2020-01-09T18:30:00Z,218.53,219.03,218.4,218.99
2020-01-10T14:30:00Z,219.76,219.87,218.61,219.14
2020-01-10T18:30:00Z,219.15,219.28,218.04,218.44
2020-01-13T14:30:00Z,219.31,220.64,218.99,220.57
2020-01-13T18:30:00Z,220.57,220.98,220.38,220.97
2020-01-14T14:30:00Z,220.75,221.085,219.78,221.06
2020-01-14T18:30:00Z,221.12,221.2,219.75,220.1
2020-01-15T14:30:00Z,220.16,221.19,220.12,220.38
2020-01-15T18:30:00Z,220.4,220.69,219.46,220.17
2020-01-16T14:30:00Z,221.24,221.82,220.8,221.23
2020-01-16T18:30:00Z,221.24,222.31,221.18,222.3
2020-01-17T14:30:00Z,223.24,223.29,222.14,222.73
2020-01-17T18:30:00Z,222.75,223.55,222.54,223.41
2020-01-21T14:30:00Z,222.73,223.84,222.7,223.25
2020-01-21T18:30:00Z,223.24,223.625,222.67,223.34
2020-01-22T14:30:00Z,224.38,225.15,224.13,224.89
2020-01-22T18:30:00Z,224.89,224.935,223.61,223.86
2020-01-23T14:30:00Z,223.71,224.22,222.72,223.76
2020-01-23T18:30:00Z,223.8,224.67,223.77,224.53
2020-01-24T14:30:00Z,225.62,225.87,222.96,223.04
2020-01-24T18:30:00Z,223.03,223.15,221.68,222.67
2020-01-27T14:30:00Z,217.72,219.27,217.19,219.04
2020-01-27T18:30:00Z,219.02,219.25,217.92,218.05
2020-01-28T14:30:00Z,219.59,221.62,219.07,221.22
2020-01-28T18:30:00Z,221.24,221.96,221.13,221.43
2020-01-29T14:30:00Z,222.66,222.91,220.83,222.54
2020-01-29T18:30:00Z,222.53,222.9,221.65,221.72
2020-01-30T14:30:00Z,220.37,221.88,219.69,220.34
2020-01-30T18:30:00Z,220.34,222.695,220.225,222.59
2020-01-31T14:30:00Z,223.53,223.54,219.44,219.73
2020-01-31T18:30:00Z,219.76,220.23,218.285,219
2020-02-03T14:30:00Z,220.14,222.88,220.01,221.82
2020-02-03T18:30:00Z,221.85,222.73,221.7,222.3
2020-02-04T14:30:00Z,225.38,227.21,224.67,226.885
2020-02-04T18:30:00Z,226.9,227.86,226.9,227.42
2020-02-05T14:30:00Z,230.25,230.25,226.86,227.6
2020-02-05T18:30:00Z,227.57,228.885,227.46,228.25
2020-02-06T14:30:00Z,228.78,230.16,228.01,229.8
2020-02-06T18:30:00Z,229.8,230.24,229.52,230.17
2020-02-07T14:30:00Z,229.16,230.435,228.55,230.06
2020-02-07T18:30:00Z,230.065,230.11,228.56,229.16
2020-02-10T14:30:00Z,228.43,230.96,228.39,230.65
2020-02-10T18:30:00Z,230.72,231.98,230.53,231.96
2020-02-11T14:30:00Z,233.21,234.01,232.31,233.3
2020-02-11T18:30:00Z,233.3,233.42,231.41,231.98
2020-02-12T14:30:00Z,233.34,234.26,232.81,233.92
2020-02-12T18:30:00Z,233.9,234.37,233.71,234.28
2020-02-13T14:30:00Z,232.62,234.58,232.37,234.36
2020-02-13T18:30:00Z,234.29,234.92,233.72,233.94
2020-02-14T14:30:00Z,234.28,234.86,233.71,233.9
2020-02-14T18:30:00Z,233.91,234.56,233.56,234.56
2020-02-18T14:30:00Z,233.47,234.58,233.25,234.41
2020-02-18T18:30:00Z,234.39,235.15,234.06,234.73
2020-02-19T14:30:00Z,236.07,237.35,235.86,237.17
2020-02-19T18:30:00Z,237.17,237.47,236.78,236.99
2020-02-20T14:30:00Z,236.46,236.92,231.88,233.9
2020-02-20T18:30:00Z,233.98,234.94,233.44,234.73
2020-02-21T14:30:00Z,233.65,233.98,230.69,230.69
2020-02-21T18:30:00Z,230.71,230.79,229.33,230.32
2020-02-24T14:30:00Z,221.84,224.23,220.26,221.54
2020-02-24T18:30:00Z,221.5,223.82,220.98,221.39
2020-02-25T14:30:00Z,223.19,223.98,217.845,218.295
2020-02-25T18:30:00Z,218.32,218.45,214.74,215.47
2020-02-26T14:30:00Z,216.66,220.27,216.13,217.63
2020-02-26T18:30:00Z,217.55,217.65,214.9,216.41
2020-02-27T14:30:00Z,211.09,214.37,207.71,212.11
2020-02-27T18:30:00Z,212.06,212.57,205.53,205.53
2020-02-28T14:30:00Z,198.92,207.17,198.19,203.74
2020-02-28T18:30:00Z,203.7,206.79,200.37,206.69
2020-03-02T14:30:00Z,208.88,213.07,205.94,211
2020-03-02T18:30:00Z,211.01,216.56,209.16,216.46
2020-03-03T14:30:00Z,217.11,219.61,210.72,211.66
2020-03-03T18:30:00Z,211.64,212.33,207.62,209.64
2020-03-04T14:30:00Z,213.32,216.11,211.38,215.7
2020-03-04T18:30:00Z,215.78,218.33,214.9,218.2
2020-03-05T14:30:00Z,212.69,216.35,211.24,212.49
2020-03-05T18:30:00Z,212.5,213.39,210.1,211.58
2020-03-06T14:30:00Z,204.67,208.5,204.11,206.28
2020-03-06T18:30:00Z,206.2,209.15,202.91,208.09
2020-03-09T13:30:00Z,193.39,201.15,192.11,197.56
2020-03-09T17:30:00Z,197.61,197.61,193.57,193.64
2020-03-10T13:30:00Z,201.15,201.5,193.69,198.22
2020-03-10T17:30:00Z,198.24,204.29,195.65,204.25
2020-03-11T13:30:00Z,199.35,200.75,195.62,196.7
2020-03-11T17:30:00Z,196.7,196.98,192.74,195.33
2020-03-12T13:30:00Z,182.47,190.78,178.85,185.42
2020-03-12T17:30:00Z,185.37,186.2,176.96,177.25
2020-03-13T13:30:00Z,187.03,188.77,178.14,184.5
2020-03-13T17:30:00Z,184.47,194.44,180.32,193.96
2020-03-16T13:30:00Z,174.06,184.67,171.36,179.35
2020-03-16T17:30:00Z,179.32,180.8,169.17,169.7
2020-03-17T13:30:00Z,175.47,184.39,169.8,177.96
2020-03-17T17:30:00Z,178.01,183.26,177.6,182.01
2020-03-18T13:30:00Z,171,179.22,169.99,170.11
2020-03-18T17:30:00Z,170.09,176.61,166.81,176.55
2020-03-19T13:30:00Z,175.56,182.29,171.64,179.56
2020-03-19T17:30:00Z,179.51,183.49,177.42,177.77
2020-03-20T13:30:00Z,181.72,182.87,174.49,177.125
2020-03-20T17:30:00Z,177.12,178.53,170.1,170.74
2020-03-23T13:30:00Z,170.92,174.21,164.94,171.19
2020-03-23T17:30:00Z,171.08,172.59,167.05,170.54
2020-03-24T13:30:00Z,179.91,183.62,178.37,180.82
2020-03-24T17:30:00Z,180.73,183.83,177.95,183.8
2020-03-25T13:30:00Z,184.4,187.87,179.98,187.54
2020-03-25T17:30:00Z,187.53,189.51,181.47,182.11
2020-03-26T13:30:00Z,183.87,189.75,183.62,187.61
2020-03-26T17:30:00Z,187.61,192.72,186.69,192.17
2020-03-27T13:30:00Z,186.91,187.99,185.06,186.47
2020-03-27T17:30:00Z,186.49,190.51,184.66,184.94
2020-03-30T13:30:00Z,187.07,191.6,186.37,191.22
2020-03-30T17:30:00Z,191.27,192.49,190.04,192.12
2020-03-31T13:30:00Z,191.53,195.24,190.43,191.33
2020-03-31T17:30:00Z,191.36,192.69,189.2,190.41
2020-04-01T13:30:00Z,184.81,187.66,183.19,183.89
2020-04-01T17:30:00Z,183.89,184.6,180.86,182.39
2020-04-02T13:30:00Z,181.59,186.05,180.97,183.31
2020-04-02T17:30:00Z,183.3,186.17,181.87,186.01
2020-04-03T13:30:00Z,185.47,187.06,182.34,182.47
2020-04-03T17:30:00Z,182.47,183.93,181.29,183.49
2020-04-06T13:30:00Z,190.45,193.74,189.23,193.52
2020-04-06T17:30:00Z,193.53,197.65,193.11,196.58
2020-04-07T13:30:00Z,202.14,202.65,196.98,200.375
2020-04-07T17:30:00Z,200.41,200.42,196,196.19
2020-04-08T13:30:00Z,198.13,200.01,196.37,199.32
2020-04-08T17:30:00Z,199.37,201.16,198.225,200.47
2020-04-09T13:30:00Z,202.27,203.21,199.11,202
2020-04-09T17:30:00Z,202,202.17,199.03,200.81
2020-04-13T13:30:00Z,199.92,201.24,198.78,200.2
2020-04-13T17:30:00Z,200.2,203.42,200.09,203.04
2020-04-14T13:30:00Z,207.17,211.37,206.42,211.15
2020-04-14T17:30:00Z,211.16,212.38,210.98,211.86
2020-04-15T13:30:00Z,208.48,209.76,207.12,209.33
2020-04-15T17:30:00Z,209.32,211.26,208.97,209.43
2020-04-16T13:30:00Z,211.78,214.36,209.7,211.69
2020-04-16T17:30:00Z,211.69,213.88,210.88,213.35
2020-04-17T13:30:00Z,215.96,216.51,212.72,213.15
2020-04-17T17:30:00Z,213.2,215.49,212.09,215.19
2020-04-20T13:30:00Z,213.31,215.88,213.1,214.695
2020-04-20T17:30:00Z,214.72,215.44,212.57,212.62
2020-04-21T13:30:00Z,210.61,211.15,203.64,206.31
2020-04-21T17:30:00Z,206.3,207.88,204.51,204.78
2020-04-22T13:30:00Z,209.16,210.78,208.33,210.74
2020-04-22T17:30:00Z,210.75,212.29,210.51,211.08
2020-04-23T13:30:00Z,211.8,214.4,210.2,211.52
2020-04-23T17:30:00Z,211.54,212.48,210.11,210.55
2020-04-24T13:30:00Z,210.94,212.17,209.51,211.8
2020-04-24T17:30:00Z,211.81,214.26,211.685,214.06
2020-04-27T13:30:00Z,216.18,216.62,214.62,215
2020-04-27T17:30:00Z,214.99,215.97,214.5,215.35
2020-04-28T13:30:00Z,217.27,217.32,211.71,213.03
2020-04-28T17:30:00Z,213.04,213.87,211.22,211.54
2020-04-29T13:30:00Z,216.24,218.72,215.15,218.41
2020-04-29T17:30:00Z,218.45,219.97,217.74,218.75
2020-04-30T13:30:00Z,220,220,217.36,218.08
2020-04-30T17:30:00Z,218.06,219.58,217.42,219.16
2020-05-01T13:30:00Z,214.56,216.67,211.69,212.2
2020-05-01T17:30:00Z,212.2,213.68,211.775,212.63
2020-05-04T13:30:00Z,211.61,214.31,211.13,212.82
2020-05-04T17:30:00Z,212.82,215.45,212.82,215.22
2020-05-05T13:30:00Z,217.4,219.62,217.12,219.28
2020-05-05T17:30:00Z,219.34,220.13,216.85,217.66
2020-05-06T13:30:00Z,219.37,220.77,218.11,220.495
2020-05-06T17:30:00Z,220.46,221.03,218.41,218.94
2020-05-07T13:30:00Z,221.75,222.73,220.435,222.4
2020-05-07T17:30:00Z,222.44,222.65,221.26,221.9
2020-05-08T13:30:00Z,223.54,224.94,222.49,224.23
2020-05-08T17:30:00Z,224.22,224.98,223.33,224.8
2020-05-11T13:30:00Z,223.5,227.2,223.27,227.15
2020-05-11T17:30:00Z,227.16,227.92,226.64,226.65
2020-05-12T13:30:00Z,227.48,228.095,225.46,226.17
2020-05-12T17:30:00Z,226.14,226.82,222.1,222.14
2020-05-13T13:30:00Z,222.65,224.61,216.89,218.34
2020-05-13T17:30:00Z,218.31,219.77,216.72,219.44
2020-05-14T13:30:00Z,217.94,219.64,215.99,219.64
2020-05-14T17:30:00Z,219.58,221.87,218.17,221.82
2020-05-15T13:30:00Z,218.77,222.26,218.34,221.72
2020-05-15T17:30:00Z,221.73,223.32,220.885,223.27
2020-05-18T13:30:00Z,226.28,228.45,225.47,228.44
2020-05-18T17:30:00Z,228.44,228.49,227.24,227.49
2020-05-19T13:30:00Z,227.64,229.57,227.36,229.46
2020-05-19T17:30:00Z,229.44,229.82,226.72,226.72
2020-05-20T13:30:00Z,229.48,231.75,229.48,230.63
2020-05-20T17:30:00Z,230.65,231.57,230.18,231.36
2020-05-21T13:30:00Z,231.455,232.12,228.35,229.68
2020-05-21T17:30:00Z,229.66,230.04,228.665,228.88
2020-05-22T13:30:00Z,228.46,229.575,227.5,229.49
2020-05-22T17:30:00Z,229.47,229.86,228.82,229.6
2020-05-26T13:30:00Z,233.44,233.57,229.74,231.47
2020-05-26T17:30:00Z,231.45,231.46,228.79,229.14
2020-05-27T13:30:00Z,228.51,229.07,223.94,227.82
2020-05-27T17:30:00Z,227.84,230.4,227.23,230.29
2020-05-28T13:30:00Z,229.09,233.35,229.09,233.3
2020-05-28T17:30:00Z,233.3,233.46,229.14,229.82
2020-05-29T13:30:00Z,230.43,231.43,228.78,230.38
2020-05-29T17:30:00Z,230.39,233.59,229.25,232.88
2020-06-01T13:30:00Z,232.41,234.42,232,234.35
2020-06-01T17:30:00Z,234.35,234.44,233.72,234.18
2020-06-02T13:30:00Z,234.42,234.58,232.01,234.2
2020-06-02T17:30:00Z,234.14,235.67,234.03,235.67
2020-06-03T13:30:00Z,236.2,236.84,235.35,236.35
2020-06-03T17:30:00Z,236.37,237.47,235.91,236.68
2020-06-04T13:30:00Z,236.32,237.78,234.92,235.03
2020-06-04T17:30:00Z,235.06,236.09,233.69,234.99
2020-06-05T13:30:00Z,236.06,240.275,235.63,240.14
2020-06-05T17:30:00Z,240.17,240.28,238.95,239.6
2020-06-08T13:30:00Z,239.51,239.93,237.94,239.86
2020-06-08T17:30:00Z,239.87,241.67,239.82,241.58
2020-06-09T13:30:00Z,240.66,243.9,240.47,243.84
2020-06-09T17:30:00Z,243.83,244.17,243.01,243.19
2020-06-10T13:30:00Z,245,245.96,244.52,245.65
2020-06-10T17:30:00Z,245.6,247.81,244.79,246.23
2020-06-11T13:30:00Z,242.29,243.59,236.77,238.01
2020-06-11T17:30:00Z,238.01,238.46,233.96,234.11
2020-06-12T13:30:00Z,239.09,240.4,233.55,234.45
2020-06-12T17:30:00Z,234.44,236.41,231.74,235.77
2020-06-15T13:30:00Z,232.44,237.04,231.47,236.6
2020-06-15T17:30:00Z,236.59,239.45,236.42,238.66
2020-06-16T13:30:00Z,243.74,244.38,239.11,243.26
2020-06-16T17:30:00Z,243.23,243.61,241.01,242.96
2020-06-17T13:30:00Z,244.35,245.4,242.82,245.32
2020-06-17T17:30:00Z,245.32,245.49,242.95,243.55
2020-06-18T13:30:00Z,243.29,244.53,242.49,243.87
2020-06-18T17:30:00Z,243.85,244.45,242.77,244.3
2020-06-19T13:30:00Z,246.74,247,242.82,243.8
2020-06-19T17:30:00Z,243.69,244.85,242.46,244.15
2020-06-22T13:30:00Z,243.77,246.49,243.38,246.07
2020-06-22T17:30:00Z,246.11,246.86,245.57,246.77
2020-06-23T13:30:00Z,248.39,250.885,247.84,250.85
2020-06-23T17:30:00Z,250.88,251.13,248.22,248.73
2020-06-24T13:30:00Z,247.99,249.31,242.17,243.73
2020-06-24T17:30:00Z,243.69,244.87,242.47,243.78
2020-06-25T13:30:00Z,243.9,244.95,241.15,244.12
2020-06-25T17:30:00Z,244.07,246.33,243.14,246.07
2020-06-26T13:30:00Z,245.73,245.94,240.37,242.41
2020-06-26T17:30:00Z,242.52,242.8,239.68,240.08
2020-06-29T13:30:00Z,239.98,242.17,237.35,241.735
2020-06-29T17:30:00Z,241.79,242.81,240.84,242.77
2020-06-30T13:30:00Z,242.76,246.46,242.58,245.56
2020-06-30T17:30:00Z,245.6,248.15,245.2,247.26
2020-07-01T13:30:00Z,247.6,250.51,247.09,250.06
2020-07-01T17:30:00Z,250.1,251.51,249.9,250.44
2020-07-02T13:30:00Z,252.97,254.27,252.01,253.6
2020-07-02T17:30:00Z,253.62,253.82,251.72,252.1
2020-07-06T13:30:00Z,255.46,258.92,255.45,257.92
2020-07-06T17:30:00Z,257.94,258.55,256.59,258.37
2020-07-07T13:30:00Z,258.1,260.87,257.55,259.08
2020-07-07T17:30:00Z,259.05,259.42,256.32,256.57
2020-07-08T13:30:00Z,258,259.61,256.51,258.5
2020-07-08T17:30:00Z,258.49,260.02,257.7,259.93
2020-07-09T13:30:00Z,261.89,262.2,257.66,261.1
2020-07-09T17:30:00Z,261.095,262.87,260.4,262.06
2020-07-10T13:30:00Z,262,262.77,259.265,262.71
2020-07-10T17:30:00Z,262.67,264.22,262.24,264.01
2020-07-13T13:30:00Z,266.87,269.78,266.69,268.57
2020-07-13T17:30:00Z,268.58,268.72,257.69,258.53
2020-07-14T13:30:00Z,256.07,259.35,252.76,257.34
2020-07-14T17:30:00Z,257.31,260.79,256.83,260.41
2020-07-15T13:30:00Z,261.68,262.69,257.49,260
2020-07-15T17:30:00Z,259.99,261.31,259.2,260.8
2020-07-16T13:30:00Z,257.97,258.925,255.63,258.89
2020-07-16T17:30:00Z,258.83,259.78,257.81,258.93
2020-07-17T13:30:00Z,259.72,259.87,257.18,258.96
2020-07-17T17:30:00Z,259.01,260.3,258.63,259.38
2020-07-20T13:30:00Z,260.09,264.47,258.8,264.43
2020-07-20T17:30:00Z,264.44,267.38,264.31,266.79
2020-07-21T13:30:00Z,268.33,268.41,264.19,265.27
2020-07-21T17:30:00Z,265.22,266.75,263.13,264.05
2020-07-22T13:30:00Z,264.41,265.89,262.55,264.02
2020-07-22T17:30:00Z,264.05,265.31,263.1,264.9
2020-07-23T13:30:00Z,264.55,265.24,259.88,260.335
2020-07-23T17:30:00Z,260.25,260.47,256.56,257.95
2020-07-24T13:30:00Z,254.11,256.92,251.33,254.55
2020-07-24T17:30:00Z,254.55,256.44,254.11,255.45
2020-07-27T13:30:00Z,257.33,259.44,256.48,258.93
2020-07-27T17:30:00Z,258.9,260.52,258.65,260.09
2020-07-28T13:30:00Z,259.36,259.84,257.58,259.33
2020-07-28T17:30:00Z,259.32,259.81,256.52,256.75
2020-07-29T13:30:00Z,258.33,259.68,257.93,259.27
2020-07-29T17:30:00Z,259.18,260.65,258.62,259.86
2020-07-30T13:30:00Z,257.78,261.5,256.55,261.09
2020-07-30T17:30:00Z,261.105,261.71,260.42,261.16
2020-07-31T13:30:00Z,265.83,265.94,260.85,262.58
2020-07-31T17:30:00Z,262.58,265.86,261.4,265.84
2020-08-03T13:30:00Z,268.05,269.99,267.88,269.4
2020-08-03T17:30:00Z,269.4,270.14,268.78,269.31
2020-08-04T13:30:00Z,268.74,270.37,268.52,269.56
2020-08-04T17:30:00Z,269.58,270.44,268.11,270.43
2020-08-05T13:30:00Z,270.83,271.51,269.96,271.02
2020-08-05T17:30:00Z,271.04,271.36,270.11,271.11
2020-08-06T13:30:00Z,270.83,272.82,270.2,272.61
2020-08-06T17:30:00Z,272.67,274.98,272.55,274.57
2020-08-07T13:30:00Z,274.04,274.855,270.27,270.95
2020-08-07T17:30:00Z,270.91,271.79,269.25,271.5
2020-08-10T13:30:00Z,271.74,271.97,266.67,270.63
2020-08-10T17:30:00Z,270.67,270.72,269.4,270.29
2020-08-11T13:30:00Z,269.13,270.42,267.01,269.95
2020-08-11T17:30:00Z,269.97,269.97,264.64,265.21
2020-08-12T13:30:00Z,267.39,272.34,267.37,271.29
2020-08-12T17:30:00Z,271.28,272.84,271.265,271.95
2020-08-13T13:30:00Z,272.64,274.83,272.39,273.39
2020-08-13T17:30:00Z,273.32,273.8,271.52,272.49
2020-08-14T13:30:00Z,273.09,273.37,270.74,272.39
2020-08-14T17:30:00Z,272.425,272.56,271.26,272.22
2020-08-17T13:30:00Z,273.91,275.27,273.74,275
2020-08-17T17:30:00Z,275.01,275.69,274.92,275.27
2020-08-18T13:30:00Z,276.41,277.73,274.91,277.55
2020-08-18T17:30:00Z,277.57,278.46,277.27,277.97
2020-08-19T13:30:00Z,277.91,279.01,276.45,278.59
2020-08-19T17:30:00Z,278.62,278.87,275.68,276.14
2020-08-20T13:30:00Z,275.28,278.7,274.87,278.5
2020-08-20T17:30:00Z,278.51,280.43,278.255,279.87
2020-08-21T13:30:00Z,280.11,281.97,279.47,281.24
2020-08-21T17:30:00Z,281.21,282.33,280.9,281.88
2020-08-24T13:30:00Z,285.06,285.98,281.305,283.22
2020-08-24T17:30:00Z,283.13,283.67,281.71,283.61
2020-08-25T13:30:00Z,282.78,285.22,282.38,284.835
2020-08-25T17:30:00Z,284.82,285.92,284.38,285.81
2020-08-26T13:30:00Z,287.11,291.52,287,290.88
2020-08-26T17:30:00Z,290.89,292.11,289.54,291.88
2020-08-27T13:30:00Z,293.08,293.84,288.71,290.88
2020-08-27T17:30:00Z,290.88,292.42,289.97,291
2020-08-28T13:30:00Z,292.27,293.16,291.08,291.08
2020-08-28T17:30:00Z,291.06,293.02,290.93,292.515
2020-08-31T13:30:00Z,293.17,295.82,292.62,295.71
2020-08-31T17:30:00Z,295.7,296.74,294.99,295.01
2020-09-01T13:30:00Z,297.6,299.32,295.81,298.97
2020-09-01T17:30:00Z,298.98,300.04,298.86,299.89
2020-09-02T13:30:00Z,303.26,303.32,296.9,302.15
2020-09-02T17:30:00Z,302.21,303.36,301.11,302.74
2020-09-03T13:30:00Z,298.24,298.6,286.03,289.08
2020-09-03T17:30:00Z,289.04,289.04,284.41,287.23
2020-09-04T13:30:00Z,285.76,288.9,271.81,278.25
2020-09-04T17:30:00Z,278.27,286.65,277.52,283.46
2020-09-08T13:30:00Z,272.24,278.21,271.25,274.16
2020-09-08T17:30:00Z,274.1,275.54,269.66,270
2020-09-09T13:30:00Z,275.54,280.04,273,279.01
2020-09-09T17:30:00Z,279.02,279.97,277.37,277.77
2020-09-10T13:30:00Z,280.96,282.17,276.34,277.42
2020-09-10T17:30:00Z,277.43,277.99,270.56,272.2
2020-09-11T13:30:00Z,274.27,275.21,267.51,267.65
2020-09-11T17:30:00Z,267.67,271.48,266.9,270.46
2020-09-14T13:30:00Z,274.31,277.21,273.5,274.12
2020-09-14T17:30:00Z,274.14,276.61,272.96,275.09
2020-09-15T13:30:00Z,278.9,280.44,277.7,279.99
2020-09-15T17:30:00Z,279.96,280.185,277.28,279.05
2020-09-16T13:30:00Z,279.8,280.35,276.58,276.76
2020-09-16T17:30:00Z,276.7,279.17,274.27,274.44
2020-09-17T13:30:00Z,267.52,272.37,266.7,268.435
2020-09-17T17:30:00Z,268.46,270.51,267.48,270.38
2020-09-18T13:30:00Z,271.62,272.08,263.34,263.35
2020-09-18T17:30:00Z,263.36,267.39,262.64,266.75
2020-09-21T13:30:00Z,262.52,265.11,260.15,265.01
2020-09-21T17:30:00Z,265.01,267.65,262.48,267.54
2020-09-22T13:30:00Z,270.05,270.21,266.54,270.17
2020-09-22T17:30:00Z,270.12,273.06,269.64,272.45
2020-09-23T13:30:00Z,272.15,272.32,267.76,268.61
2020-09-23T17:30:00Z,268.62,268.82,263.26,264.08
2020-09-24T13:30:00Z,261.59,268.05,261.23,267.96
2020-09-24T17:30:00Z,267.99,268.68,263.7,265.4
2020-09-25T13:30:00Z,265.82,269.33,264.32,269
2020-09-25T17:30:00Z,269.04,272.39,268.86,271.62
2020-09-28T13:30:00Z,276.615,276.63,273.86,275.75
2020-09-28T17:30:00Z,275.82,277.04,275.55,277.03
2020-09-29T13:30:00Z,276.56,277.71,275.38,276.27
2020-09-29T17:30:00Z,276.31,277.21,275.53,275.86
2020-09-30T13:30:00Z,276.09,280.63,275.9,279.19
2020-09-30T17:30:00Z,279.17,281.08,276.52,278.1
2020-10-01T13:30:00Z,281.79,282.14,279.86,281.54
2020-10-01T17:30:00Z,281.6,282.87,280.44,282.26
2020-10-02T13:30:00Z,276.01,279.76,273.45,276.09
2020-10-02T17:30:00Z,276.16,276.59,274.18,274.36
2020-10-05T13:30:00Z,276.34,279.42,276.26,279.01
2020-10-05T17:30:00Z,279.01,280.49,277.85,280.33
2020-10-06T13:30:00Z,279.29,280.56,277.13,279.27
2020-10-06T17:30:00Z,279.26,281.18,274.28,275.15
2020-10-07T13:30:00Z,277.81,280.02,277.29,279.86
2020-10-07T17:30:00Z,279.86,280.73,279.74,280.12
2020-10-08T13:30:00Z,282.32,282.47,280.33,281.17
2020-10-08T17:30:00Z,281.11,281.66,280.66,281.48
2020-10-09T13:30:00Z,283.12,285.55,282.77,285.01
2020-10-09T17:30:00Z,285.01,285.78,284.6,285.72
2020-10-12T13:30:00Z,290.54,296,289.49,295.86
2020-10-12T17:30:00Z,295.88,297.46,294.16,294.52
2020-10-13T13:30:00Z,296.34,297.04,293.45,295.15
2020-10-13T17:30:00Z,295.18,296.2,293.11,294.44
2020-10-14T13:30:00Z,295.32,296.27,290.27,291.1
2020-10-14T17:30:00Z,291.16,293.45,290.43,292.14
2020-10-15T13:30:00Z,287.25,289.75,286.59,287.57
2020-10-15T17:30:00Z,287.57,290.71,287.47,290.01
2020-10-16T13:30:00Z,291.8,293.24,289.68,291.15
2020-10-16T17:30:00Z,291.17,291.78,288.15,288.48
2020-10-19T13:30:00Z,290.51,291.44,286.51,287.4
2020-10-19T17:30:00Z,287.46,287.46,282.79,283.67
2020-10-20T13:30:00Z,284.57,287.08,282.97,286.91
2020-10-20T17:30:00Z,286.95,287.62,283.94,284.5
2020-10-21T13:30:00Z,284.65,287.31,283.7,285.03
2020-10-21T17:30:00Z,285.09,286.64,284.16,284.19
2020-10-22T13:30:00Z,285.05,285.98,280.84,283.91
2020-10-22T17:30:00Z,284.03,285.02,283.54,284.26
2020-10-23T13:30:00Z,284.83,284.83,281.8,283.59
2020-10-23T17:30:00Z,283.6,284.89,283.26,284.84
2020-10-26T13:30:00Z,282.35,285.25,277.33,277.33
2020-10-26T17:30:00Z,277.33,280.5,276.77,280.41
2020-10-27T13:30:00Z,281.42,283.15,280.21,282.43
2020-10-27T17:30:00Z,282.445,283.5,281.5,282.6
2020-10-28T13:30:00Z,278.1,278.63,272.32,273.24
2020-10-28T17:30:00Z,273.21,275,271.38,271.7
2020-10-29T13:30:00Z,273.04,277.25,272.52,277.21
2020-10-29T17:30:00Z,277.18,279.49,276.23,276.28
2020-10-30T13:30:00Z,274.34,275.22,267.93,268.67
2020-10-30T17:30:00Z,268.52,269.91,267.07,269.71
2020-11-02T14:30:00Z,271.73,273.52,267.54,268.305
2020-11-02T18:30:00Z,268.24,270.08,266.98,270.05
2020-11-03T14:30:00Z,271.93,276.81,270.85,275.22
2020-11-03T18:30:00Z,275.32,276.5,273.63,274.65
2020-11-04T14:30:00Z,283.57,288.77,281.88,287.54
2020-11-04T18:30:00Z,287.54,288.33,286.04,286.88
2020-11-05T14:30:00Z,293.5,295.305,292,293.82
2020-11-05T18:30:00Z,293.9,295.38,293.17,294.29
2020-11-06T14:30:00Z,293.57,295.11,289.86,294.91
2020-11-06T18:30:00Z,294.85,295.35,293.44,294.62
2020-11-09T14:30:00Z,297.31,299.03,293.78,294.98
2020-11-09T18:30:00Z,295,295.385,288.12,288.44
2020-11-10T14:30:00Z,285.28,286.65,280.64,283.49
2020-11-10T18:30:00Z,283.47,285.17,282.37,283.59
2020-11-11T14:30:00Z,285.92,289.95,285.54,289.26
2020-11-11T18:30:00Z,289.36,290.25,288.57,289.85
2020-11-12T14:30:00Z,290.78,292.07,287.81,287.97
2020-11-12T18:30:00Z,287.79,289.58,287.26,288.42
2020-11-13T14:30:00Z,290.12,290.76,287.88,289.9
2020-11-13T18:30:00Z,289.89,291.56,289,291.06
2020-11-16T14:30:00Z,290.67,293.51,289.99,291.37
2020-11-16T18:30:00Z,291.35,293.12,291.03,293.04
2020-11-17T14:30:00Z,293.4,293.69,291.76,293.59
2020-11-17T18:30:00Z,293.62,293.73,291.61,292.14
2020-11-18T14:30:00Z,291.7,293.36,290.55,292.35
2020-11-18T18:30:00Z,292.36,293.02,290.03,290.07
2020-11-19T14:30:00Z,289.48,291.805,288.86,291.16
